settled_x,settled_y,settled_z,target_error_xy_m,target_x_error_m,target_y_error_m,radial_distance_m,support_overlap,support_contact_count,support_balance_error_m,bearing_pressure_proxy,placed_disturbance_xy_m,velocity_inf_norm_after_place,height_gain_m,candidate_id,candidate_score,placed_x,placed_y,placed_z,quat_w,quat_x,quat_y,quat_z,slot_candidate_count,stone_fit_prob,stone_fit_rank,stone_fit_top_k,stone_pool_size,stone_selection_score,gravity,trial,strategy,target_name,rock_index,slot_id,course,role,target_x,target_y,cluster_label,source_kind,best_rejected_rock_index,best_rejected_score,placement_skipped,skip_reason
0.15358802797914572,0.004358811975133569,0.1784767451968363,0.09515356021988787,0.09458802797914573,0.01035881197513357,0.15364986684132667,0.6607411176268534,3.0,0.07965647720986148,4.29876437949852,0.08645742694931106,0.4573549138274571,0.07160369471960676,7,-0.9579422565255927,0.06565819229386616,-0.008869718757069676,0.27032564727400377,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,2,0,8,-0.9579422565255927,earth,0,statics_wall,single_face_wall_4course_v1,79,16,2,middle,0.059,-0.006,multi_facet_clast_5,course_block_clast,,,,
0.25938278252968444,-0.09922198308626666,0.06387589132736134,0.12440764039185644,0.08238278252968445,0.09322198308626665,0.27771285494267806,0.10521900597528633,1.0,0.12867739523247707,10.692916002096478,0.08861787166369862,1.287149332541176,-0.07369919261293195,4,10.363023016955141,0.1717438292047586,0.008503715274923817,0.26387700177414697,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,2,0,8,10.776817635183269,earth,0,statics_wall,single_face_wall_4course_v1,139,17,2,middle,0.177,-0.006,multi_facet_clast_10,course_block_clast,,,,
0.2574708949082334,0.00827129855083692,0.13254981878623162,0.04015101108709446,0.0375291050917666,0.01427129855083692,0.25760371912020924,0.5801687274081508,3.0,0.03702489801889844,3.4630921040993092,0.011157136499535791,0.11481841078416613,0.005926875486485905,4,-3.672884319101293,0.23477423862588656,-0.003356424589769067,0.2748291424146945,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,1,0,8,-3.672884319101293,earth,0,statics_wall,single_face_wall_4course_v1,51,18,2,middle,0.295,-0.006,multi_facet_clast_8,course_block_clast,,,,
-0.07658103592674334,-0.06707571399532788,0.24459088173326882,0.17295536277945625,0.15941896407325665,0.06707571399532788,0.10180278223897507,0.6152090883025741,2.0,0.17178240846039997,1.4376918323157528,0.1051861137597715,2.4046420805305075,0.020106281898617573,7,11.930570159208859,-0.21190862624302095,0.005384247698399375,0.3384144225399954,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,4,0,8,11.94534697310614,earth,0,statics_wall,single_face_wall_4course_v1,118,19,3,cap,-0.236,0.0,multi_facet_clast_4,equant_clast,,,,
-0.1052324625337068,0.0672025176262648,0.11799258944456487,0.06840459332721473,0.012767537466293194,0.0672025176262648,0.12486011991911763,0.39930108024027844,3.0,0.06545770140544181,2.112091534509852,0.2361630450906915,0.20977298392683044,-0.11387270315586151,1,0.5059247276484662,-0.07352924976031446,-0.010372307432881702,0.33103372977422024,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,6,0,8,0.9614155402719122,earth,0,statics_wall,single_face_wall_4course_v1,-1,20,3,cap,-0.118,0.0,skipped,skipped,66,0.9614155402719122,1,no_feasible_pose
0.018661422839988822,0.008231402322626959,0.13028054140355805,0.020396192944022788,0.018661422839988822,0.008231402322626959,0.020396192944022788,0.8233310020782866,2.0,0.018395497595496167,1.4514018801488158,0.366749276657847,0.2979607544320029,-0.07957994031711696,4,-2.2281361017020127,0.01882585517202446,0.003969295797089094,0.3105456054697718,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,2,0,8,-1.9098163404335449,earth,0,statics_wall,single_face_wall_4course_v1,45,21,3,cap,0.0,0.0,multi_facet_clast_6,cap_block_clast,,,,
0.05013331235030014,-0.12431231844400303,0.09489649941580515,0.14163135178859637,0.06786668764969986,0.12431231844400303,0.13404067115669024,0.18049094874453453,2.0,0.1515235630635108,3.965633754897779,0.022150419165468192,0.03050777299343048,-0.1157223255925213,7,2.514780760116396,0.15021603051135313,0.018351555059389582,0.3097872621821203,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,5,0,8,3.3764809284825086,earth,0,statics_wall,single_face_wall_4course_v1,-1,22,3,cap,0.118,0.0,skipped,skipped,66,3.3764809284825086,1,no_feasible_pose
0.17051429662468734,-0.10776061837403578,0.09383519103955408,0.12609808967194552,0.06548570337531265,0.10776061837403578,0.20171136860813382,0.11847172696920949,3.0,0.11915399314171075,4.028518212544498,0.022151143617289686,0.16717908457846312,-0.05678561224517731,6,2.4936148292863396,0.2168615066915927,0.0013251741576237703,0.2626850334026807,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,0,0,8,2.9706028436333707,earth,0,statics_wall,single_face_wall_4course_v1,105,23,3,cap,0.236,0.0,multi_facet_clast_4,cap_block_clast,,,,
-0.36010484809575577,-0.0014947498329364066,0.04439134287512167,0.006285176794276872,0.006104848095755788,0.0014947498329364066,0.36010795034146414,1.0,1.0,0.0,1.7921202850725098,0.0,14.652338302624912,0.09042376527552917,6,77.95389020832032,-0.3510001575486096,0.006788243232327801,0.050032422400407506,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,6,0,8,77.95389020832032,earth,1,statics_wall,single_face_wall_4course_v1,36,0,0,base,-0.354,0.0,multi_facet_clast_6,bearing_block_clast,,,,
-0.18968701287836517,0.001186913936486827,0.05329224688337233,0.046328193800550206,0.04631298712163481,0.001186913936486827,0.18969072623459932,1.0,1.0,0.0,2.4877178657710446,0.010605752214846309,4.369827215633572,0.11165356862527231,0,22.9606634669506,-0.236,0.0,0.0623613217419,1.0,0.0,0.0,0.0,8,,1,0,8,22.9606634669506,earth,1,statics_wall,single_face_wall_4course_v1,132,1,0,base,-0.236,0.0,multi_facet_clast_7,bearing_block_clast,,,,
